"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-06-23 21:55:25","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","49967","53","DNS","109","eth:ethertype:ipv6:udp:dns","109","","Standard query 0x8413 AAAA media-lga3-2.cdn.whatsapp.net"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51749","TLSv1.2","1466","eth:ethertype:ip:tcp:tls","1466","","Application Data"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51749","TLSv1.2","626","eth:ethertype:ip:tcp:tls","626","","Application Data"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51749","TLSv1.2","262","eth:ethertype:ip:tcp:tls","262","","Application Data"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51749","TLSv1.2","81","eth:ethertype:ip:tcp:tls","81","","Application Data"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51749","443","TCP","60","eth:ethertype:ip:tcp","60","","51749  >  443 [ACK] Seq=1484 Ack=6485 Win=131072 Len=0"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51749","443","TCP","60","eth:ethertype:ip:tcp","60","","51749  >  443 [ACK] Seq=1484 Ack=6720 Win=131072 Len=0"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51752","443","TCP","66","eth:ethertype:ip:tcp","66","","51752  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:25","172.16.42.196","142.250.218.106","51048","443","TLSv1.2","78","eth:ethertype:ip:tcp:tls","78","","Application Data"
"2024-06-23 21:55:25","172.16.42.196","142.250.218.106","51048","443","TCP","60","eth:ethertype:ip:tcp","60","","51048  >  443 [FIN, ACK] Seq=25 Ack=1 Win=512 Len=0"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51753","443","TCP","66","eth:ethertype:ip:tcp","66","","51753  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:25","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","64716","53","DNS","96","eth:ethertype:ipv6:udp:dns","96","","Standard query 0xc8d4 A mmg.whatsapp.net"
"2024-06-23 21:55:25","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","52693","53","DNS","96","eth:ethertype:ipv6:udp:dns","96","","Standard query 0xc75e AAAA mmg.whatsapp.net"
"2024-06-23 21:55:25","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","58168","53","DNS","109","eth:ethertype:ipv6:udp:dns","109","","Standard query 0xf37c A media-lga3-1.cdn.whatsapp.net"
"2024-06-23 21:55:25","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","49788","53","DNS","109","eth:ethertype:ipv6:udp:dns","109","","Standard query 0x4528 AAAA media-lga3-1.cdn.whatsapp.net"
"2024-06-23 21:55:25","172.16.42.196","142.250.78.138","51748","443","TCP","60","eth:ethertype:ip:tcp","60","","51748  >  443 [ACK] Seq=1087 Ack=1158 Win=130048 Len=0"
"2024-06-23 21:55:25","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","52693","DNS","161","eth:ethertype:ipv6:udp:dns","161","","Standard query response 0xc75e AAAA mmg.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net AAAA 2a03:2880:f202:d0:face:b00c:0:167"
"2024-06-23 21:55:25","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","64716","DNS","149","eth:ethertype:ipv6:udp:dns","149","","Standard query response 0xc8d4 A mmg.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net A 163.70.152.60"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51752","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51752 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2024-06-23 21:55:25","142.250.218.106","172.16.42.196","443","51048","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51048 [RST] Seq=1 Win=0 Len=0"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51752","443","TCP","60","eth:ethertype:ip:tcp","60","","51752  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0"
"2024-06-23 21:55:25","172.16.42.196","3.33.221.48","51742","5222","TCP","60","eth:ethertype:ip:tcp","60","","51742  >  5222 [ACK] Seq=1015 Ack=2887 Win=130560 Len=0"
"2024-06-23 21:55:25","172.16.42.196","172.16.42.1","49967","53","DNS","89","eth:ethertype:ip:udp:dns","89","","Standard query 0x8413 AAAA media-lga3-2.cdn.whatsapp.net"
"2024-06-23 21:55:25","172.16.42.196","172.16.42.1","52471","53","DNS","89","eth:ethertype:ip:udp:dns","89","","Standard query 0xb247 A media-lga3-2.cdn.whatsapp.net"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","66","eth:ethertype:ip:tcp","66","","51754  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51752","443","TLSv1.3","640","eth:ethertype:ip:tcp:tls","640","","Client Hello (SNI=www.googleapis.com)"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51753","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51753 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51753","443","TCP","60","eth:ethertype:ip:tcp","60","","51753  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51753","443","TLSv1.3","640","eth:ethertype:ip:tcp:tls","640","","Client Hello (SNI=www.googleapis.com)"
"2024-06-23 21:55:25","172.16.42.196","172.16.42.1","49788","53","DNS","89","eth:ethertype:ip:udp:dns","89","","Standard query 0x4528 AAAA media-lga3-1.cdn.whatsapp.net"
"2024-06-23 21:55:25","172.16.42.196","172.16.42.1","58168","53","DNS","89","eth:ethertype:ip:udp:dns","89","","Standard query 0xf37c A media-lga3-1.cdn.whatsapp.net"
"2024-06-23 21:55:25","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","58168","DNS","125","eth:ethertype:ipv6:udp:dns","125","","Standard query response 0xf37c A media-lga3-1.cdn.whatsapp.net A 31.13.71.49"
"2024-06-23 21:55:25","172.16.42.1","172.16.42.196","53","58168","DNS","105","eth:ethertype:ip:udp:dns","105","","Standard query response 0xf37c A media-lga3-1.cdn.whatsapp.net A 31.13.71.49"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","66","eth:ethertype:ip:tcp","66","","51755  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:25","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","52471","DNS","125","eth:ethertype:ipv6:udp:dns","125","","Standard query response 0xb247 A media-lga3-2.cdn.whatsapp.net A 157.240.241.60"
"2024-06-23 21:55:25","172.16.42.1","172.16.42.196","53","52471","DNS","105","eth:ethertype:ip:udp:dns","105","","Standard query response 0xb247 A media-lga3-2.cdn.whatsapp.net A 157.240.241.60"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51752","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51752 [ACK] Seq=1 Ack=587 Win=65024 Len=0"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51754 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM WS=256"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","60","eth:ethertype:ip:tcp","60","","51754  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TLSv1.3","514","eth:ethertype:ip:tcp:tls","514","","Client Hello (SNI=mmg.whatsapp.net)"
"2024-06-23 21:55:25","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","49788","DNS","137","eth:ethertype:ipv6:udp:dns","137","","Standard query response 0x4528 AAAA media-lga3-1.cdn.whatsapp.net AAAA 2a03:2880:f212:c5:face:b00c:0:167"
"2024-06-23 21:55:25","172.16.42.1","172.16.42.196","53","49788","DNS","117","eth:ethertype:ip:udp:dns","117","","Standard query response 0x4528 AAAA media-lga3-1.cdn.whatsapp.net AAAA 2a03:2880:f212:c5:face:b00c:0:167"
"2024-06-23 21:55:25","172.16.42.196","31.13.71.49","51756","443","TCP","66","eth:ethertype:ip:tcp","66","","51756  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51753","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51753 [ACK] Seq=1 Ack=587 Win=65024 Len=0"
"2024-06-23 21:55:25","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","49967","DNS","137","eth:ethertype:ipv6:udp:dns","137","","Standard query response 0x8413 AAAA media-lga3-2.cdn.whatsapp.net AAAA 2a03:2880:f212:1d1:face:b00c:0:167"
"2024-06-23 21:55:25","172.16.42.1","172.16.42.196","53","49967","DNS","117","eth:ethertype:ip:udp:dns","117","","Standard query response 0x8413 AAAA media-lga3-2.cdn.whatsapp.net AAAA 2a03:2880:f212:1d1:face:b00c:0:167"
"2024-06-23 21:55:25","172.16.42.196","157.240.241.60","51757","443","TCP","66","eth:ethertype:ip:tcp","66","","51757  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51755 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","60","eth:ethertype:ip:tcp","60","","51755  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TLSv1.2","333","eth:ethertype:ip:tcp:tls","333","","Client Hello (SNI=play.googleapis.com)"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51754 [ACK] Seq=1 Ack=461 Win=66816 Len=0"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TLSv1.3","266","eth:ethertype:ip:tcp:tls","266","","Server Hello, Change Cipher Spec, Application Data"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","60","eth:ethertype:ip:tcp","60","","51754  >  443 [ACK] Seq=461 Ack=213 Win=261888 Len=0"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TLSv1.3","118","eth:ethertype:ip:tcp:tls","118","","Change Cipher Spec, Application Data"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TLSv1.3","134","eth:ethertype:ip:tcp:tls","134","","Application Data"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TLSv1.3","235","eth:ethertype:ip:tcp:tls","235","","Application Data"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51755 [ACK] Seq=1 Ack=280 Win=66816 Len=0"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51752","TLSv1.3","273","eth:ethertype:ip:tcp:tls","273","","Server Hello, Change Cipher Spec, Application Data"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51752","443","TLSv1.3","134","eth:ethertype:ip:tcp:tls","134","","Change Cipher Spec, Application Data"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51754 [ACK] Seq=213 Ack=605 Win=66816 Len=0"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TLSv1.3","128","eth:ethertype:ip:tcp:tls","128","","[TCP Previous segment not captured] , Application Data"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TCP","225","eth:ethertype:ip:tcp","225","","[TCP Out-Of-Order] 443  >  51754 [PSH, ACK] Seq=213 Ack=605 Win=66816 Len=171"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 439#1] 51754  >  443 [ACK] Seq=786 Ack=213 Win=261888 Len=0 SLE=384 SRE=458"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 439#2] 51754  >  443 [ACK] Seq=786 Ack=213 Win=261888 Len=0 SLE=384 SRE=489"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","60","eth:ethertype:ip:tcp","60","","51754  >  443 [ACK] Seq=786 Ack=489 Win=261632 Len=0"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51753","TLSv1.3","273","eth:ethertype:ip:tcp:tls","273","","Server Hello, Change Cipher Spec, Application Data"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TLSv1.3","89","eth:ethertype:ip:tcp:tls","89","","Application Data"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","60","eth:ethertype:ip:tcp","60","","51754  >  443 [ACK] Seq=817 Ack=524 Win=261376 Len=0"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","[TCP Previous segment not captured] , Application Data"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TCP","159","eth:ethertype:ip:tcp","159","","[TCP Out-Of-Order] 443  >  51754 [PSH, ACK] Seq=524 Ack=786 Win=67840 Len=105"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 456#1] 51754  >  443 [ACK] Seq=817 Ack=524 Win=261376 Len=0 SLE=629 SRE=660"
"2024-06-23 21:55:25","172.16.42.196","163.70.152.60","51754","443","TCP","60","eth:ethertype:ip:tcp","60","","51754  >  443 [ACK] Seq=817 Ack=660 Win=261376 Len=0"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51753","443","TLSv1.3","134","eth:ethertype:ip:tcp:tls","134","","Change Cipher Spec, Application Data"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51752","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51752 [ACK] Seq=220 Ack=667 Win=65024 Len=0"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51753","443","TLSv1.3","879","eth:ethertype:ip:tcp:tls","879","","Application Data"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51752","443","TLSv1.3","879","eth:ethertype:ip:tcp:tls","879","","Application Data"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51753","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51753 [ACK] Seq=220 Ack=667 Win=65024 Len=0"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TLSv1.2","317","eth:ethertype:ip:tcp:tls","317","","[TCP Previous segment not captured] , Ignored Unknown Record"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 435#1] 51755  >  443 [ACK] Seq=280 Ack=1 Win=131072 Len=0 SLE=4237 SRE=4500"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51755 [PSH, ACK] Seq=1413 Ack=280 Win=66816 Len=1412"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51755 [ACK] Seq=1 Ack=280 Win=66816 Len=1412"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","74","eth:ethertype:ip:tcp","74","","[TCP Dup ACK 435#2] 51755  >  443 [ACK] Seq=280 Ack=1 Win=131072 Len=0 SLE=1413 SRE=2825 SLE=4237 SRE=4500"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51755 [ACK] Seq=2825 Ack=280 Win=66816 Len=1412"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","66","eth:ethertype:ip:tcp","66","","51755  >  443 [ACK] Seq=280 Ack=2825 Win=131072 Len=0 SLE=4237 SRE=4500"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","60","eth:ethertype:ip:tcp","60","","51755  >  443 [ACK] Seq=280 Ack=4500 Win=131072 Len=0"
"2024-06-23 21:55:25","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:25","172.16.42.196","192.168.1.101","51758","6555","TCP","66","eth:ethertype:ip:tcp","66","","51758  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TLSv1.2","134","eth:ethertype:ip:tcp:tls","134","","Change Cipher Spec, Application Data"
"2024-06-23 21:55:25","163.70.152.60","172.16.42.196","443","51754","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51754 [ACK] Seq=660 Ack=817 Win=67840 Len=0"
"2024-06-23 21:55:25","3.33.221.48","172.16.42.196","5222","51742","TCP","811","eth:ethertype:ip:tcp","811","","[TCP Spurious Retransmission] 5222  >  51742 [PSH, ACK] Seq=2130 Ack=1015 Win=67840 Len=757 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:25","172.16.42.196","3.33.221.48","51742","5222","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 408#1] 51742  >  5222 [ACK] Seq=1015 Ack=2887 Win=130560 Len=0 SLE=2130 SRE=2887"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","1466","eth:ethertype:ip:tcp","1466","","51755  >  443 [ACK] Seq=360 Ack=4500 Win=131072 Len=1412 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TLSv1.2","538","eth:ethertype:ip:tcp:tls","538","","Application Data"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","317","eth:ethertype:ip:tcp","317","","[TCP Spurious Retransmission] 443  >  51755 [PSH, ACK] Seq=4237 Ack=280 Win=66816 Len=263"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 473#1] 51755  >  443 [ACK] Seq=2256 Ack=4500 Win=131072 Len=0 SLE=4237 SRE=4500"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51752","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51752 [ACK] Seq=220 Ack=1492 Win=68608 Len=0"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51755 [ACK] Seq=4500 Ack=360 Win=66816 Len=0"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","54","eth:ethertype:ip:tcp","54","","[TCP Dup ACK 485#1] 443  >  51755 [ACK] Seq=4500 Ack=360 Win=66816 Len=0"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51753","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51753 [ACK] Seq=220 Ack=1492 Win=68608 Len=0"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51755 [ACK] Seq=4500 Ack=1772 Win=69632 Len=0"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51755 [ACK] Seq=4500 Ack=2256 Win=72448 Len=0"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TLSv1.2","1145","eth:ethertype:ip:tcp:tls","1145","","Application Data, Application Data"
"2024-06-23 21:55:25","216.239.38.223","172.16.42.196","443","51755","TLSv1.2","81","eth:ethertype:ip:tcp:tls","81","","Application Data"
"2024-06-23 21:55:25","172.16.42.196","216.239.38.223","51755","443","TCP","60","eth:ethertype:ip:tcp","60","","51755  >  443 [ACK] Seq=2256 Ack=5618 Win=130048 Len=0"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51752","TLSv1.3","130","eth:ethertype:ip:tcp:tls","130","","[TCP Previous segment not captured] , Continuation Data"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51752","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 445#1] 51752  >  443 [ACK] Seq=1492 Ack=220 Win=131072 Len=0 SLE=1632 SRE=1708"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51752","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51752 [ACK] Seq=220 Ack=1492 Win=68608 Len=1412"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51752","TLSv1.3","81","eth:ethertype:ip:tcp:tls","81","","Application Data"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51752","443","TCP","60","eth:ethertype:ip:tcp","60","","51752  >  443 [ACK] Seq=1492 Ack=1708 Win=131072 Len=0"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51753","TLSv1.3","133","eth:ethertype:ip:tcp:tls","133","","[TCP Previous segment not captured] , Continuation Data"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51753","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51753 [ACK] Seq=220 Ack=1492 Win=68608 Len=1412"
"2024-06-23 21:55:25","142.251.132.106","172.16.42.196","443","51753","TLSv1.3","81","eth:ethertype:ip:tcp:tls","81","","Application Data"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51753","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 461#1] 51753  >  443 [ACK] Seq=1492 Ack=220 Win=131072 Len=0 SLE=1632 SRE=1711"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51753","443","TCP","60","eth:ethertype:ip:tcp","60","","51753  >  443 [ACK] Seq=1492 Ack=1711 Win=131072 Len=0"
"2024-06-23 21:55:25","172.16.42.196","142.251.132.106","51752","443","TCP","1466","eth:ethertype:ip:tcp","1466","","51752  >  443 [ACK] Seq=1492 Ack=1735 Win=131072 Len=1412 [TCP segment of a reassembled PDU]"
